5849	93.147316
5850	131.537582
5851	145.191528
5852	128.655365
5853	155.303497
5854	110.291183
5855	98.610207
5856	117.492149
5857	82.920486
5858	85.049706
5859	81.262978
5860	86.813828
5861	80.085396
5862	88.444572
5863	91.843452
5864	85.215820
5865	93.426857
5866	97.504929
5867	95.708504
5868	61.242897
5869	133.975693
5870	126.026367
5871	127.771889
5872	131.927872
5873	130.082581
5874	123.433517
5875	112.558052
5876	100.395332
5877	139.647171
5878	124.970650
5879	100.167023
5880	55.062077
5881	55.457188
5882	51.274696
5883	86.655624
5884	84.984444
5885	94.583923
5886	88.613716
5887	81.531700
5888	90.213371
5889	95.209663
5890	76.237488
5891	104.339066
5892	75.248703
5893	64.458984
5894	80.577522
5895	89.621071
5896	102.402191
5897	100.170189
5898	108.803154
5899	110.918983
5900	153.472046
5901	127.792976
5902	144.813904
5903	142.719971
5904	131.214020
5905	141.213272
5906	122.369263
5907	125.804108
5908	110.212280
5909	147.334396
5910	148.509384
5911	114.344368
5912	95.191467
5913	93.900162
5914	57.986877
5915	116.686188
5916	95.624039
5917	111.576866
5918	99.068825
5919	103.416031
5920	81.038101
5921	83.981606
5922	83.766312
5923	130.126160
5924	116.245911
5925	140.003403
5926	147.820770
5927	156.866608
5928	104.985199
5929	74.553131
5930	77.505142
5931	113.457527
5932	100.552681
5933	90.486435
5934	76.459091
5935	83.088020
5936	76.688179
5937	92.597870
5938	85.363129
5939	114.517822
5940	106.668793
5941	132.882095
5942	140.372391
5943	122.226212
5944	134.163773
5945	53.076508
5946	107.735107
5947	102.635483
5948	92.780937
5949	103.849571
5950	92.913536
5951	73.085411
5952	101.333252
5953	88.803024
5954	94.491470
5955	48.877178
5956	33.094501
5957	60.142624
5958	93.015495
5959	77.441559
5960	91.724243
5961	68.204803
5962	88.439987
5963	64.197990
5964	87.046692
5965	104.993629
5966	146.345367
5967	142.754929
5968	148.197540
5969	152.895767
5970	117.131363
5971	128.294968
5972	76.445724
5973	87.067413
5974	86.014687
5975	95.641769
5976	77.841721
5977	86.329292
5978	111.897842
5979	139.484375
5980	95.933388
5981	105.397209
5982	91.151428
5983	74.513542
5984	64.908478
5985	61.725704
5986	65.032227
5987	46.690353
5988	41.268295
5989	15.780110
5990	33.072544
5991	65.298065
5992	24.283932
5993	31.031950
5994	9.566643
5995	45.431034
5996	44.149452
5997	13.419364
5998	37.131145
5999	45.848186
6000	57.454948
6001	41.943413
6002	51.980301
6003	53.121727
6004	12.743090
6005	41.338146
6006	133.080124
6007	107.740883
6008	105.955299
6009	121.087547
6010	101.003838
6011	120.289154
6012	118.665306
6013	102.549324
6014	118.881081
6015	107.433197
6016	105.306885
6017	112.405525
6018	106.689789
6019	95.253304
6020	87.586105
6021	50.997166
6022	35.353359
6023	68.144920
6024	45.091106
6025	34.344875
6026	30.303450
6027	53.029469
6028	50.504364
6029	63.332253
6030	10.695332
6031	35.376392
6032	95.499115
6033	80.527008
6034	77.548317
6035	113.188461
6036	84.734001
6037	114.657822
6038	111.354317
6039	103.635414
6040	80.414787
6041	82.432335
6042	111.610634
6043	119.873520
6044	80.907372
6045	87.843918
6046	93.714203
6047	99.768219
6048	80.520607
6049	108.231201
6050	86.030754
6051	112.487312
6052	92.600754
6053	91.086456
6054	83.100143
6055	103.437935
6056	97.776627
6057	78.285622
6058	79.791672
6059	94.689255
6060	84.929619
6061	64.046082
6062	109.059746
6063	89.129501
6064	99.596565
6065	84.237602
6066	85.634476
6067	101.466492
6068	92.238579
6069	95.819061
6070	107.216263
6071	105.971405
6072	85.262314
6073	101.240913
6074	91.291214
6075	123.539658
6076	121.119400
6077	124.451660
6078	112.715271
6079	89.402267
6080	101.724480
6081	83.850189
6082	93.177109
6083	103.738823
6084	106.375519
6085	87.462997
6086	49.811909
6087	51.273434
6088	23.284018
6089	55.955620
6090	51.025066
6091	47.939445
6092	56.885174
6093	47.507809
6094	69.509560
6095	16.460239
6096	32.120434
6097	62.945789
6098	106.313110
6099	106.976395
6100	108.996452
6101	101.045944
6102	102.293739
6103	101.013382
6104	92.491486
6105	81.720268
6106	120.877876
6107	81.287598
6108	63.935921
6109	66.620438
6110	35.958675
6111	51.192074
6112	68.420700
6113	24.006681
6114	32.868271
6115	56.807758
6116	52.654167
6117	65.439430
6118	56.241997
6119	13.124527
6120	37.087692
6121	33.563107
6122	33.424259
6123	45.556927
6124	119.543678
6125	99.363922
6126	90.325729
6127	74.083656
6128	70.287727
6129	52.782154
6130	64.059006
6131	73.198662
6132	62.167755
6133	54.796535
6134	34.011406
6135	38.364452
6136	106.192467
6137	80.321251
6138	84.820732
6139	92.969574
6140	112.286224
6141	92.153831
6142	88.004814
6143	89.306976
6144	95.217865
6145	86.916656
6146	98.582726
6147	20.083324
6148	75.867569
6149	54.310745
6150	56.393661
6151	28.010429
6152	57.344685
6153	61.060360
6154	40.296841
6155	32.655228
6156	28.529129
6157	49.326199
6158	62.957142
6159	32.539558
6160	49.537357
6161	47.749058
6162	54.616451
6163	77.963005
6164	133.449493
6165	110.397453
6166	82.383949
6167	111.376297
6168	96.724434
6169	100.646240
6170	76.688766
6171	83.567093
6172	94.543968
6173	23.212940
6174	80.544167
6175	57.202511
6176	54.492550
6177	35.989315
6178	33.129723
6179	24.045906
6180	42.710152
6181	60.143810
6182	43.326759
6183	16.324541
6184	31.552759
6185	27.789612
6186	38.826756
6187	59.009666
6188	74.302574
6189	45.183094
6190	34.767498
6191	28.902987
6192	100.444038
6193	81.681953
6194	143.734985
6195	150.655716
6196	145.887192
6197	131.642502
6198	112.496536
6199	130.868820
6200	150.767700
6201	102.324654
6202	87.277878
6203	108.894951
6204	110.442535
6205	63.683796
6206	87.593681
6207	114.283470
6208	97.853722
6209	73.361778
6210	72.711166
6211	98.112610
6212	94.966026
6213	73.507339
6214	76.569504
6215	86.007965
6216	91.303101
6217	90.189102
6218	120.880371
6219	79.829323
6220	92.521469
6221	93.231331
6222	98.569489
6223	101.891968
6224	104.054237
6225	73.223587
6226	132.870300
6227	132.326736
6228	144.979309
6229	-177.002884
6230	162.955917
6231	168.687897
6232	128.706360
6233	143.087524
6234	147.977631
6235	110.283020
6236	114.008759
6237	81.935646
6238	46.100147
6239	65.667397
6240	37.038258
6241	19.668680
6242	55.172318
6243	62.983612
6244	68.649193
6245	65.939209
6246	42.739094
6247	66.205330
6248	65.114212
6249	43.641033
6250	37.150799
6251	39.025757
6252	69.907021
6253	51.476318
6254	49.695801
6255	32.893654
6256	2.434228
6257	50.849152
6258	43.314938
6259	40.776394
6260	46.293930
6261	66.556221
6262	48.664776
6263	55.259426
6264	40.412197
6265	76.158852
6266	43.276440
6267	81.669579
6268	46.845932
6269	131.768402
6270	118.693733
6271	107.668381
6272	97.213806
6273	47.649071
6274	57.995346
6275	32.606842
6276	52.583111
6277	51.584389
6278	35.259377
6279	44.734638
6280	62.933254
6281	53.946182
6282	47.491184
6283	48.326355
6284	35.596188
6285	19.487640
6286	27.152309
6287	52.077477
6288	72.138664
6289	47.490124
6290	69.503319
6291	96.742355
6292	111.780869
6293	153.893616
6294	142.727783
6295	114.019333
6296	92.336609
6297	54.331776
6298	41.620541
6299	75.093658
6300	45.935715
6301	50.524227
6302	58.561005
6303	18.780302
6304	32.442844
6305	38.815315
6306	40.985428
6307	37.232674
6308	45.940804
6309	38.193401
6310	39.764042
6311	90.079025
6312	79.745209
6313	49.235943
6314	40.011967
6315	46.686333
6316	42.197269
6317	43.349197
6318	55.048897
6319	42.791847
6320	34.116192
6321	43.615784
6322	40.744926
6323	53.374825
6324	43.974339
6325	56.112114
6326	45.200058
6327	68.525177
6328	51.496899
6329	38.692535
6330	56.947559
6331	19.793261
6332	47.131657
6333	51.322777
6334	61.182690
6335	27.512222
6336	58.653408
6337	63.356052
6338	63.248913
6339	56.120007
6340	51.684956
6341	70.229248
6342	65.446289
6343	103.748779
6344	137.969971
6345	106.155045
6346	101.376221
6347	105.745239
6348	55.567131
6349	56.786484
6350	60.301487
6351	76.145164
6352	86.717712
6353	99.092430
6354	141.175339
6355	151.990189
6356	163.184677
6357	144.830368
6358	144.578278
6359	122.366859
6360	147.799164
6361	146.346313
6362	148.788940
6363	137.490982
6364	145.485901
6365	132.902191
6366	147.855927
6367	143.828995
6368	138.703323
6369	136.594803
6370	131.504211
6371	113.403763
6372	129.390839
6373	137.544510
6374	106.372574
6375	127.520348
6376	125.917023
6377	126.785591
6378	127.631676
6379	127.741180
6380	132.137192
6381	125.435959
6382	150.872620
6383	146.580536
6384	99.097504
6385	111.845360
6386	93.603378
6387	131.952972
6388	131.856537
6389	135.223709
6390	133.661850
6391	129.851624
6392	148.209152
6393	132.709625
6394	141.593582
6395	149.965012
6396	158.408600
6397	125.314453
6398	144.288574
6399	155.796921
6400	145.306168
6401	131.765747
6402	133.245911
6403	132.783981
6404	145.606476
6405	156.372864
6406	146.778137
6407	131.732117
6408	152.099213
6409	149.795807
6410	165.658676
6411	141.737579
6412	144.200958
6413	152.287842
6414	141.238876
6415	152.043320
6416	139.133224
6417	136.913589
6418	131.443527
6419	128.919449
6420	84.308388
6421	103.820389
6422	114.286530
6423	114.391640
6424	121.619766
6425	126.837051
6426	120.905426
6427	153.446945
6428	121.087646
6429	134.389267
6430	125.881607
6431	115.977364
6432	116.146179
6433	121.633987
6434	121.162804
6435	134.812469
6436	131.673340
6437	107.136696
6438	130.734146
6439	117.254242
6440	128.627121
6441	128.947220
6442	145.165115
6443	123.515518
6444	128.711304
6445	129.463623
6446	142.670151
6447	131.357498
6448	150.072906
6449	141.805817
6450	142.236710
6451	126.266838
6452	125.091827
6453	145.541977
6454	132.768433
6455	137.360184
6456	140.498322
6457	132.870972
6458	128.510132
6459	131.081955
6460	115.909836
6461	127.432388
6462	118.479767
6463	129.678207
6464	119.984612
6465	134.223190
6466	108.210938
6467	142.128845
6468	133.108231
6469	123.616997
6470	121.711227
6471	131.951508
6472	72.517273
6473	121.650261
6474	122.374229
6475	147.060104
6476	134.140121
6477	109.094261
6478	137.228195
6479	107.203102
6480	148.214630
6481	122.976395
6482	99.735123
6483	126.021675
6484	135.084656
6485	119.966934
6486	127.525932
6487	141.945389
6488	113.642601
6489	134.538223
6490	116.498932
6491	123.478310
6492	151.926956
6493	141.000519
6494	139.733383
6495	92.114044
6496	133.297089
6497	122.157364
6498	129.103500
6499	113.521576
6500	140.108597
6501	102.833008
6502	97.351051
6503	99.676048
6504	78.631538
6505	85.687836
6506	72.897614
6507	74.233612
6508	72.603867
6509	63.130005
6510	57.684750
6511	58.324188
6512	43.733093
6513	68.708435
6514	57.139721
6515	66.049728
6516	68.249832
6517	97.647362
6518	68.449036
6519	70.358849
6520	66.385956
6521	56.771351
6522	90.283150
6523	76.342987
6524	55.199203
6525	58.694077
6526	64.313408
6527	37.472878
6528	58.250072
6529	54.798866
6530	54.288692
6531	57.134224
6532	76.640427
6533	55.940071
6534	74.773933
6535	77.753815
6536	50.547489
6537	71.577789
6538	62.527847
6539	87.346848
6540	30.917835
6541	43.765793
6542	58.572334
6543	48.601749
6544	78.622330
6545	55.648422
6546	67.907089
6547	38.310356
6548	40.293419
6549	48.787903
6550	19.893137
6551	46.607624
6552	57.026215
6553	35.507790
6554	67.421387
6555	43.417370
6556	20.416056
6557	58.942291
6558	58.121868
6559	24.526310
6560	60.300674
6561	63.587650
6562	49.717007
6563	61.318420
6564	59.965843
6565	32.844006
6566	59.321655
6567	35.061966
6568	67.569649
6569	34.594555
6570	42.297127
6571	37.278534
6572	79.889290
6573	45.143116
6574	46.379162
6575	55.421036
6576	77.795296
6577	56.395519
6578	36.212204
6579	57.930317
6580	70.755684
6581	86.876762
6582	91.021362
6583	120.692993
6584	110.089043
6585	109.370644
6586	132.004196
6587	96.957237
6588	92.266434
6589	134.484818
6590	126.396477
6591	77.581093
6592	77.320206
6593	97.574120
6594	81.018127
6595	58.990997
6596	21.260031
6597	40.249695
6598	63.074741
6599	58.533245
6600	44.004395
6601	51.062794
6602	43.232216
6603	58.426594
6604	32.078720
6605	67.363914
6606	66.519135
6607	42.344803
6608	63.941994
6609	60.357937
6610	78.888298
6611	57.658722
6612	27.190432
6613	40.241062
6614	73.975929
6615	84.848701
6616	119.204353
6617	139.264099
6618	134.561020
6619	138.854401
6620	137.543304
6621	143.614853
6622	140.348145
6623	141.669479
6624	131.427155
6625	140.209412
6626	157.576126
6627	151.774826
6628	151.584305
6629	154.143204
6630	162.251526
6631	154.359772
6632	132.878342
6633	123.813721
6634	147.290878
6635	138.192123
6636	85.016441
6637	110.519882
6638	128.853943
6639	131.029312
6640	139.099426
6641	138.179001
6642	129.006836
6643	97.290718
6644	149.057175
6645	115.652939
6646	121.698112
6647	90.436295
6648	122.338562
6649	94.919441
6650	90.073326
6651	117.100533
6652	127.098717
6653	120.432724
6654	108.393845
6655	126.805016
6656	134.285400
6657	106.326202
6658	130.312134
6659	102.854172
6660	73.557266
6661	63.620495
6662	76.397102
6663	65.893288
6664	77.950630
6665	63.208496
6666	33.242325
6667	40.366833
6668	42.914112
6669	45.132549
6670	55.187187
6671	54.066750
6672	67.779465
6673	41.603420
6674	40.430714
6675	58.275330
6676	60.236668
6677	32.401230
6678	54.437420
6679	78.661499
6680	68.360756
6681	50.921684
6682	77.067131
6683	58.313744
6684	61.039974
6685	52.701633
6686	78.242752
6687	75.985168
6688	83.168472
6689	67.641853
6690	67.576561
6691	74.242516
6692	56.193207
6693	72.706764
6694	74.219124
6695	55.420029
6696	70.995956
6697	50.971146
6698	85.578217
6699	60.400040
6700	58.899158
6701	38.425751
6702	43.440239
6703	40.500977
6704	67.610298
6705	43.200504
6706	52.891697
6707	70.801376
6708	69.889183
6709	94.256538
6710	117.371025
6711	131.425064
6712	115.116402
6713	117.546394
6714	113.268883
6715	113.901222
6716	101.124336
6717	126.774513
6718	81.957253
6719	119.980881
6720	141.040527
6721	141.424423
6722	124.488831
6723	121.039902
6724	107.882530
6725	150.041092
6726	133.838959
6727	128.235474
6728	143.125763
6729	141.726059
6730	149.049683
6731	146.043213
6732	138.738754
6733	127.305534
6734	129.029434
6735	142.029907
6736	144.655197
6737	138.937195
6738	142.539688
6739	137.321808
6740	148.938828
6741	144.921616
6742	151.258774
6743	155.731583
6744	155.085999
6745	123.653648
6746	135.708374
6747	109.444565
6748	145.070816
6749	146.592300
6750	162.617630
6751	136.843323
6752	155.552200
6753	172.154404
6754	153.606720
6755	145.926331
6756	134.796677
6757	167.496994
6758	159.831940
6759	151.360809
6760	138.098526
6761	155.366974
6762	174.154221
6763	139.256012
6764	152.810059
6765	163.368073
6766	142.270416
6767	136.545990
6768	147.254059
6769	144.906097
6770	136.811768
6771	140.835831
6772	145.994949
6773	144.795929
6774	150.218399
6775	175.267212
6776	177.654709
6777	165.512955
6778	161.214691
6779	151.327805
6780	165.007721
6781	133.676804
6782	-161.696335
6783	172.258041
6784	161.198776
6785	162.751724
6786	142.057999
6787	153.494080
6788	138.720093
6789	133.255768
6790	139.498062
6791	156.463959
6792	133.942963
6793	126.821793
6794	132.821075
6795	122.981056
6796	127.146393
6797	118.190208
6798	129.864899
6799	147.960342
6800	133.804199
6801	130.372040
6802	130.753082
6803	125.092674
6804	128.442947
6805	128.927444
6806	121.972031
6807	141.075974
6808	140.407745
6809	127.070984
6810	166.513031
6811	143.907211
6812	142.463150
6813	146.970367
6814	147.664185
6815	138.664078
6816	166.215546
6817	115.468483
6818	142.022629
6819	-178.165161
6820	167.356857
6821	153.569672
6822	146.912186
6823	151.766449
6824	145.894043
6825	135.560760
6826	121.842133
6827	125.021385
6828	119.272438
6829	124.163048
6830	129.149475
6831	120.531052
6832	162.324509
6833	133.068298
6834	156.126068
6835	146.436035
6836	126.455269
6837	139.873398
6838	132.570984
6839	124.107094
6840	150.113342
6841	140.933868
6842	138.404861
6843	139.830658
6844	141.487167
6845	124.481361
6846	123.908646
6847	122.244408
6848	112.940819
6849	116.943039
6850	51.956074
6851	42.381355
6852	43.318794
6853	39.281006
6854	42.852772
6855	33.228642
6856	22.471025
6857	63.601727
6858	43.481113
6859	16.429527
6860	43.128250
6861	23.914606
6862	29.602098
6863	12.243997
6864	59.673595
6865	60.974220
6866	46.381718
6867	52.100063
6868	57.951313
6869	28.204918
6870	49.961422
6871	44.705513
6872	7.214592
6873	27.255144
6874	37.745655
6875	44.703209
6876	99.709267
6877	128.458282
6878	139.495163
6879	151.296982
6880	134.796692
6881	125.586197
6882	129.427109
6883	99.948578
6884	74.357025
6885	41.686378
6886	100.175743
6887	127.975403
6888	108.607498
6889	70.917252
6890	44.824707
6891	69.428368
6892	45.505901
6893	34.119293
6894	52.887573
6895	71.360229
6896	64.618668
6897	48.829597
6898	60.402779
6899	54.464714
6900	39.806568
6901	34.823074
6902	35.127602
6903	32.682064
6904	41.884090
6905	23.841829
6906	114.015022
6907	38.686283
6908	16.346756
6909	8.891376
6910	-3.155433
6911	-25.232279
6912	-47.731903
6913	-27.198141
6914	-49.191734
6915	-46.173798
6916	-55.300808
6917	-5.583670
6918	-31.662998
6919	-31.584629
6920	-35.590755
6921	-30.677948
6922	-26.424425
6923	-39.142639
6924	-46.560444
6925	-52.578541
6926	-52.488796
6927	-61.684456
6928	-83.696320
6929	-52.528790
6930	-38.788750
6931	-33.765942
6932	-35.723408
6933	-68.422554
6934	-68.677544
6935	-111.591370
6936	-177.257523
6937	-124.623116
6938	-124.283501
6939	-141.791580
6940	-146.846848
6941	-107.684715
6942	-141.059021
6943	-144.492249
6944	-122.865257
6945	-66.883690
6946	-135.260101
6947	-81.656433
6948	-97.232635
6949	-127.998093
6950	-136.494186
6951	-122.035088
6952	-54.875320
6953	-95.259804
6954	-106.692856
6955	-97.154961
6956	-125.043625
6957	-100.067383
6958	-78.125053
6959	-110.229401
6960	-92.694580
6961	-99.810760
6962	-114.868942
6963	-107.703659
6964	-84.974556
6965	-69.736069
6966	-95.738808
6967	-97.705795
6968	-84.336601
6969	-59.618305
6970	-109.363052
6971	-82.557945
6972	-68.781708
6973	-87.569580
6974	-102.957497
6975	-92.066635
6976	-94.569801
6977	-96.984322
6978	-80.418694
6979	-75.250893
6980	-109.076981
6981	-96.788948
6982	-92.025383
6983	-109.409050
6984	-118.730286
6985	-100.277008
6986	-82.884254
6987	-66.768974
6988	-63.427139
6989	-78.860405
6990	-114.983887
6991	-69.188866
6992	-102.813950
6993	-113.175941
6994	-90.082649
6995	-105.173386
6996	-77.530167
6997	-97.057205
6998	-83.195953
6999	-85.114799
7000	-99.217613
7001	-65.175354
7002	-59.507694
7003	-56.040325
7004	-57.188004
7005	-37.208443
7006	-55.523357
7007	-89.016228
7008	-70.302498
7009	-46.142132
7010	-58.135464
7011	-50.490379
7012	-43.804523
7013	-66.393501
7014	-66.699913
7015	-69.482483
7016	-60.934086
7017	-99.401413
7018	-125.875092
7019	-104.522041
7020	-102.653381
7021	-102.895592
7022	-159.830627
7023	-162.118317
7024	-166.044647
7025	-133.828552
7026	-150.240158
7027	-144.063828
7028	-126.834213
7029	-130.067886
7030	-106.667900
7031	-144.821228
7032	-135.257858
7033	-134.211609
7034	-130.254501
7035	-150.197571
7036	-109.189034
7037	-115.582375
7038	-102.164665
7039	-101.688370
7040	-101.227608
7041	-105.054749
7042	-124.956184
7043	-108.857079
7044	-126.995537
7045	-112.483017
7046	-75.677475
7047	-112.706383
7048	-86.723495
7049	-101.649933
7050	-122.451347
7051	-103.731339
7052	-111.195137
7053	-111.686523
7054	-90.348854
7055	-66.575012
7056	-91.385185
7057	-76.699623
7058	-78.923744
7059	-14.879150
7060	-39.370380
7061	-48.868359
7062	-42.715210
7063	-67.222740
7064	-35.419384
7065	-60.869709
7066	-62.411701
7067	-26.153704
7068	-28.743994
7069	-39.667561
7070	-50.639343
7071	-37.961796
7072	-10.456392
7073	-30.775524
7074	-35.292301
7075	-38.769890
7076	-76.453278
7077	-52.534744
7078	-56.356426
7079	-59.840004
7080	-46.227222
7081	-34.313946
7082	-63.108479
7083	-63.352070
7084	-56.072838
7085	-63.807125
7086	-43.416023
7087	-4.492907
7088	-34.141914
7089	-21.838230
7090	-60.380882
7091	-35.919769
7092	-31.001846
7093	-33.577450
7094	-51.648457
7095	-24.988863
7096	-72.022934
7097	-86.850853
7098	-72.928482
7099	-65.847427
7100	-65.766525
7101	-126.993149
7102	-131.066223
7103	-65.897392
7104	-52.647202
7105	-56.796124
7106	-49.972157
7107	-47.604824
7108	-84.492218
7109	-62.949940
7110	-91.018211
7111	-67.768852
7112	-99.948517
7113	-92.051178
7114	-55.291626
7115	-77.539886
7116	-31.069750
7117	-66.411179
7118	-57.892109
7119	-55.379696
7120	-75.264702
7121	-51.915550
7122	-49.719975
7123	-70.430603
7124	-90.367447
7125	-75.898140
7126	-94.092056
7127	-117.512039
7128	-89.248955
7129	-83.530945
7130	-134.084213
7131	-140.232590
7132	-113.757164
7133	-115.649200
7134	-99.012978
7135	-96.578979
7136	-146.191284
7137	-129.608810
7138	-67.727737
7139	-96.674362
7140	-134.209427
7141	-149.467834
7142	-131.246185
7143	-130.142303
7144	-95.971405
7145	-132.850586
7146	-157.154327
7147	-137.237549
7148	-126.278572
7149	-110.883629
7150	-148.390274
7151	-128.712753
7152	-152.022858
7153	-136.505051
7154	-127.136597
7155	-147.052139
7156	-127.460373
7157	-131.123169
7158	-101.380966
7159	-100.119598
7160	-75.450401
7161	-93.865448
7162	-115.423531
7163	-105.669159
7164	-74.348846
7165	-92.656319
7166	-87.170593
7167	-76.371040
7168	-62.629673
7169	-78.514763
7170	-46.737083
7171	-69.883568
7172	-49.566097
7173	-38.511703
7174	-49.227257
7175	-51.150681
7176	-65.634232
7177	-83.575073
7178	-119.915108
7179	-118.665863
7180	-123.797630
7181	-116.059929
7182	-101.372192
7183	-101.663994
7184	-114.727615
7185	-111.006355
7186	-89.450043
7187	-85.957794
7188	-115.112343
7189	-90.890144
7190	-83.232719
7191	-110.421143
7192	-72.976944
7193	-81.609161
7194	-125.456261
7195	-112.142540
7196	-56.152531
7197	-37.163418
7198	-78.061378
7199	-60.567398
7200	-42.791706
7201	-29.744204
7202	-52.589653
7203	-108.710365
7204	-105.218559
7205	-122.334671
7206	-124.935501
7207	-122.241043
7208	-118.226707
7209	-82.727692
7210	-80.018204
7211	-86.616486
7212	-149.054199
7213	-106.588707
7214	-90.791267
7215	-121.359047
7216	-90.443176
7217	-72.008965
7218	-67.984299
7219	-96.165405
7220	-115.663773
7221	-102.744759
7222	-81.227783
7223	-75.585838
7224	-67.403915
7225	-68.338539
7226	-60.570938
7227	-38.771854
7228	-41.115280
7229	-5.744287
7230	-50.608425
7231	-122.785149
7232	-142.604095
7233	-130.031479
7234	-145.041168
7235	-127.264626
7236	-124.874176
7237	-124.963776
7238	-107.961784
7239	-137.613449
7240	-140.158920
7241	-144.471527
7242	-141.706299
7243	-146.691757
7244	-138.804489
7245	-135.498276
7246	-86.395340
7247	-127.270454
7248	-75.206108
7249	-88.036903
7250	-78.273903
7251	-68.766823
7252	-66.917114
7253	-55.887428
7254	-58.246685
7255	-40.101505
7256	-70.845963
7257	-68.678650
7258	-85.982567
7259	-103.391342
7260	-92.804558
7261	-131.311340
7262	-124.493698
7263	-106.489990
7264	-103.097565
7265	-102.319923
7266	-140.205215
7267	-90.464378
7268	-77.245712
7269	-68.760750
7270	-68.276466
7271	-110.717484
7272	-71.463226
7273	-110.323753
7274	-89.613045
7275	-69.193054
7276	-56.188694
7277	-65.813446
7278	-68.332428
7279	-74.315643
7280	-68.811295
7281	-84.086349
7282	-86.338844
7283	-50.671959
7284	-46.349323
7285	-31.432631
7286	-58.614422
7287	-87.243279
7288	-101.834892
7289	-54.858898
7290	-78.292763
7291	-76.493477
7292	-65.832397
7293	-20.166010
7294	-33.538185
7295	-67.174278
7296	-50.557236
7297	-59.881477
7298	-36.077415
7299	-62.382771
7300	-41.723057
7301	-31.090380
7302	-69.264252
7303	-46.167286
7304	-45.575981
7305	-14.885296
7306	-50.776436
7307	-26.318800
7308	-32.222202
7309	-37.715199
7310	-46.747051
7311	-50.865990
7312	-92.576279
7313	-127.013794
7314	-111.536247
7315	-134.597214
7316	-110.996483
7317	-118.229469
7318	-85.536461
7319	-81.044067
7320	-91.192123
7321	-114.430878
7322	-93.195984
7323	-112.562714
7324	-150.093658
7325	-142.764862
7326	-162.986679
7327	-131.363846
7328	-164.817657
7329	-120.620880
7330	-122.253136
7331	-120.763237
7332	-135.745728
7333	-148.742889
7334	-141.429413
7335	-129.222549
7336	-135.943161
7337	-151.031921
7338	-128.424759
7339	-151.385956
7340	-119.032646
7341	-140.619965
7342	-151.951233
7343	-137.515472
7344	-110.477089
7345	-109.902794
7346	-89.176949
7347	-65.333015
7348	-56.205086
7349	-38.872723
7350	-43.855865
7351	-65.024971
7352	-113.794205
7353	-56.982647
7354	-39.537575
7355	-15.942970
7356	-46.978985
7357	-60.300907
7358	-34.817768
7359	-53.095291
7360	-21.309231
7361	14.640266
7362	-14.097881
7363	-8.410137
7364	-17.257641
7365	-11.786884
7366	-8.648718
7367	-52.241619
7368	-46.126125
7369	-40.105961
7370	-40.036861
7371	-11.108257
7372	-18.243797
7373	11.340892
7374	41.035706
7375	49.452480
7376	41.429947
7377	26.209782
7378	26.142056
7379	18.861280
7380	12.439065
7381	34.345688
7382	-6.605431
7383	16.869152
7384	52.540836
7385	30.417114
7386	58.040974
7387	70.066162
7388	-7.341168
7389	22.535028
7390	17.313801
7391	28.130527
7392	56.590321
7393	41.227543
7394	25.698935
7395	50.675377
7396	44.716667
7397	42.064442
7398	50.685997
7399	19.873249
7400	25.655378
7401	57.119350
7402	35.527000
7403	40.298927
7404	42.790112
7405	27.568413
7406	69.432991
7407	59.400173
7408	74.345520
7409	65.623329
7410	75.602196
7411	19.460825
7412	18.724230
7413	50.891800
7414	60.342495
7415	15.890360
7416	29.708740
7417	32.166832
7418	38.646904
7419	54.545776
7420	51.216553
7421	47.997284
7422	55.024937
7423	61.531078
7424	29.778217
7425	39.677139
7426	14.509101
7427	17.712946
7428	-7.850971
7429	39.984531
7430	27.269720
7431	60.068336
7432	41.264297
7433	27.164488
7434	20.653839
7435	53.357876
7436	35.076416
7437	37.153084
7438	71.602837
7439	58.724888
7440	34.069527
7441	44.814617
7442	45.331806
7443	38.294903
7444	50.394093
7445	67.479568
7446	55.967117
7447	84.771355
7448	110.839638
7449	107.666985
7450	93.182770
7451	103.690926
7452	71.732124
7453	96.477257
7454	86.549660
7455	71.443146
7456	64.618095
7457	71.046379
7458	89.074112
7459	120.860977
7460	105.627945
7461	99.436836
7462	99.246429
7463	82.752785
7464	110.502182
7465	75.773590
7466	83.399223
7467	46.587349
7468	15.371807
7469	-108.509689
7470	-84.368362
7471	-96.674408
7472	-96.899071
7473	-84.378448
7474	-94.593430
7475	-62.531525
7476	-77.326492
7477	-111.608063
7478	-96.926674
7479	-123.896820
7480	-125.955276
7481	-121.332642
7482	-140.584518
7483	-123.816727
7484	-98.774017
7485	-58.467606
7486	-60.988255
7487	-35.079861
7488	-37.485809
7489	-42.392521
7490	-35.711365
7491	-68.807777
7492	-70.644554
7493	-53.704918
7494	-70.377304
7495	-46.370560
7496	-19.229742
7497	-58.100777
7498	-42.952068
7499	-45.590576
7500	-61.897465
7501	-26.276644
7502	-43.664368
7503	-64.900703
7504	-41.093491
7505	-49.147453
7506	-28.971022
7507	-64.503281
7508	-66.311478
7509	-33.187397
7510	-31.387493
7511	-24.333792
7512	-43.890114
7513	-55.425369
7514	-29.575401
7515	-29.142761
7516	-23.620945
7517	-9.388635
7518	-59.314415
7519	-33.761868
7520	-20.127882
7521	-43.310688
7522	-76.713181
7523	-62.541962
7524	-32.887169
7525	-33.000999
7526	-37.936871
7527	-13.794779
7528	-0.396781
7529	-37.577457
7530	-54.660763
7531	-69.959213
